"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"23260","AT 2017ibi","05:29:25.90","-21:07:25.94","","","","","Pan-STARRS1","GaiaAlerts; Pan-STARRS1","PS17eyw","1","1","","18.79","i-Sloan","2017-11-04 11:51:21","PS1_Bot1",""
"23261","AT 2017ibj","01:47:56.75","+01:08:12.33","","","","","Pan-STARRS1","Pan-STARRS1","PS17eyz","1","1","","20.16","i-Sloan","2017-11-06 09:01:26","PS1_Bot1",""
"23262","AT 2017ibk","01:03:28.63","-03:34:40.65","","","","","Pan-STARRS1","Pan-STARRS1","PS17eyy","1","1","","20.73","i-Sloan","2017-11-06 08:42:43","PS1_Bot1",""
"23263","AT 2017ibl","23:08:36.88","+03:37:05.40","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbq","1","1","","19.14","w-PS1","2017-11-11 06:33:07","PS1_Bot1",""
"23264","AT 2017ibm","23:35:50.12","+05:41:16.18","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbu","1","1","","20.09","w-PS1","2017-11-11 06:40:19","PS1_Bot1",""
"23265","AT 2017ibn","23:43:58.96","+01:19:18.25","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbv","1","1","","19.32","w-PS1","2017-11-11 06:43:12","PS1_Bot1",""
"23266","AT 2017ibo","00:11:11.70","+24:42:22.15","","","","","Pan-STARRS1","Pan-STARRS1","PS17fad","1","1","","19.86","i-Sloan","2017-11-09 09:05:45","PS1_Bot1",""
"23267","AT 2017ibp","03:46:20.47","-14:37:23.63","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbd","1","1","","18.95","i-Sloan","2017-11-10 11:36:57","PS1_Bot1",""
"23268","AT 2017ibq","00:48:02.41","-03:24:04.21","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbo","1","1","","18.75","w-PS1","2017-11-11 07:55:12","PS1_Bot1",""
"23269","AT 2017ibr","00:01:45.36","-06:20:23.20","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbn","1","1","","21.06","w-PS1","2017-11-11 07:37:55","PS1_Bot1",""
"23270","AT 2017ibs","00:01:09.22","+33:06:52.68","","","","","Pan-STARRS1","Pan-STARRS1","PS17fac","1","1","","20.74","i-Sloan","2017-11-09 08:31:12","PS1_Bot1",""
"23271","AT 2017ibt","07:04:37.18","+50:33:19.23","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbl","1","1","","20.13","i-Sloan","2017-11-10 14:16:48","PS1_Bot1",""
"23272","SN 2017ibu","06:59:39.09","+44:54:00.82","SN Ia","0.127","","","Pan-STARRS1","Pan-STARRS1","PS17fbk","1","1","","20.15","i-Sloan","2017-11-10 14:18:14","PS1_Bot1",""
"23273","AT 2017ibv","08:56:26.04","-24:46:29.16","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbj","1","1","","18.41","i-Sloan","2017-11-09 14:21:07","PS1_Bot1",""
"23274","AT 2017ibw","05:54:20.25","-16:01:39.51","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbi","1","1","","20.74","i-Sloan","2017-11-10 12:46:04","PS1_Bot1",""
"23275","AT 2017ibx","02:47:01.27","+29:00:49.13","","","","","Pan-STARRS1","Pan-STARRS1","PS17fax","1","1","","21.35","w-PS1","2017-11-10 07:59:31","PS1_Bot1",""
"23276","AT 2017iby","23:17:43.43","+05:29:58.55","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbr","1","1","","20.19","w-PS1","2017-11-11 06:38:52","PS1_Bot1",""
"23277","AT 2017ibz","02:46:10.82","+34:01:23.18","","","","","Pan-STARRS1","Pan-STARRS1","PS17faw","1","1","","20.22","w-PS1","2017-11-10 08:03:50","PS1_Bot1",""
"23278","AT 2017ica","06:23:24.49","-24:47:29.95","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezb","1","1","","19.99","i-Sloan","2017-11-06 12:31:40","PS1_Bot1",""
"23279","AT 2017icb","02:02:33.46","-11:21:39.04","","","","","Pan-STARRS1","Pan-STARRS1","PS17eza","1","1","","19.82","i-Sloan","2017-11-06 10:10:33","PS1_Bot1",""
"23280","AT 2017icc","00:24:33.79","-16:42:46.63","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezd","1","1","","19.58","i-Sloan","2017-11-07 08:38:24","PS1_Bot1",""
"23281","AT 2017icd","23:07:52.31","-31:46:00.68","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezc","1","1","","19.46","i-Sloan","2017-11-06 05:49:55","PS1_Bot1",""
"23282","AT 2017ice","00:39:58.79","-18:50:33.19","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezf","1","1","","18.29","i-Sloan","2017-11-07 08:22:33","PS1_Bot1",""
"23283","AT 2017icf","00:37:55.47","-24:03:21.93","","","","","Pan-STARRS1","Pan-STARRS1","PS17eze","1","1","","19.53","i-Sloan","2017-11-07 08:18:14","PS1_Bot1",""
"23284","AT 2017icg","02:10:08.14","+14:36:38.42","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezh","1","1","","19.07","i-Sloan","2017-11-07 10:32:09","PS1_Bot1",""
"23285","AT 2017ich","00:42:39.17","-17:33:54.50","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezg","1","1","","20.42","i-Sloan","2017-11-07 08:36:57","PS1_Bot1",""
"23286","AT 2017ici","21:54:52.82","-11:30:13.69","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezj","1","1","","20.68","w-PS1","2017-11-07 05:09:36","PS1_Bot1",""
"23287","AT 2017icj","06:23:18.17","+60:27:39.83","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezi","1","1","","19.83","i-Sloan","2017-11-07 12:57:36","PS1_Bot1",""
"23288","AT 2017ick","02:44:26.01","-05:09:30.76","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezu","1","1","","20.05","i-Sloan","2017-11-08 10:03:21","PS1_Bot1",""
"23289","AT 2017icl","08:01:02.46","+62:05:41.85","","","","","Pan-STARRS1","Pan-STARRS1","PS17fab","1","1","","20.33","i-Sloan","2017-11-07 14:25:26","PS1_Bot1",""
"23290","AT 2017icm","07:37:37.81","+62:17:15.14","","","","","Pan-STARRS1","Pan-STARRS1","PS17faa","1","1","","20.14","i-Sloan","2017-11-07 14:21:07","PS1_Bot1",""
"23291","AT 2017icn","07:35:00.54","+57:20:46.15","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezz","1","1","","20.05","i-Sloan","2017-11-07 14:24:00","PS1_Bot1",""
"23292","AT 2017ico","04:28:02.33","-06:00:50.30","","","","","Pan-STARRS1","Pan-STARRS1","PS17ezx","1","1","","20.62","i-Sloan","2017-11-08 11:34:04","PS1_Bot1",""
"23293","AT 2017icp","02:06:44.21","+13:24:42.46","","","","","Pan-STARRS1","Pan-STARRS1","PS17fat","1","1","","20.85","w-PS1","2017-11-10 06:51:50","PS1_Bot1",""
"23294","SN 2017icq","08:37:41.28","+53:27:40.41","SN Ia","0.09","","","Pan-STARRS1","Pan-STARRS1","PS17fbm","1","1","","19.11","z-Sloan","2017-11-10 15:27:21","PS1_Bot1",""
"23295","AT 2017icr","23:35:30.97","+06:17:43.70","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbt","1","1","","20.73","w-PS1","2017-11-11 06:40:19","PS1_Bot1",""
"23296","AT 2017ics","00:53:15.59","+23:40:14.46","","","","","Pan-STARRS1","Pan-STARRS1","PS17fao","1","1","","20.26","i-Sloan","2017-11-10 09:41:45","PS1_Bot1",""
"23297","AT 2017ict","00:25:01.86","-37:59:06.72","","","2MASX J00250080-3759089","","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17ox","1","1","","18.5","g-Sloan","2017-11-11 03:50:24","Stanek",""
"23298","AT 2017icu","00:54:44.40","-50:00:37.33","","","2MASX J00544491-5000362","0.048313","ASAS-SN","ASAS-SN","ASASSN-17oy","1","1","","18.1","g-Sloan","2017-11-13 03:50:24","Stanek",""
"23299","AT 2017icv","23:08:08.56","-37:34:10.31","","","2MASX J23080839-3734115","","ASAS-SN","ASAS-SN","ASASSN-17pa","1","1","","18.3","g-Sloan","2017-11-14 02:24:00","Stanek",""
"23300","SN 2017icw","02:24:35.35","-11:45:01.72","SN Ia","0.075","","","ATLAS","ATLAS","ATLAS17ndw","1","1","","18.527","orange-ATLAS","2017-11-13 09:34:33","ATLAS_Bot1",""
"23301","AT 2017icx","23:24:30.31","-21:41:39.89","","","","","ATLAS","ATLAS","ATLAS17ndz","1","1","","18.049","orange-ATLAS","2017-11-04 07:39:21","ATLAS_Bot1",""
"23302","AT 2017icy","03:19:19.39","+02:32:23.17","","","","","ATLAS","ATLAS; Pan-STARRS1","ATLAS17ndy","1","1","","18.442","orange-ATLAS","2017-11-07 10:45:07","ATLAS_Bot1",""
"23303","AT 2017icz","05:56:10.26","-37:19:57.40","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvq","1","1","","17.61","G-Gaia","2017-11-10 11:03:50","Gaia_Bot1",""
"23304","AT 2017ida","06:35:25.58","-04:30:48.78","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvr","1","1","","18.46","G-Gaia","2017-11-05 22:29:16","Gaia_Bot1",""
"23305","AT 2017idb","05:40:19.94","-61:59:19.68","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvs","1","1","","18.96","G-Gaia","2017-11-10 11:26:52","Gaia_Bot1",""
"23306","AT 2017idc","15:19:45.68","-73:40:02.06","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvt","1","1","","18.94","G-Gaia","2017-11-06 17:57:07","Gaia_Bot1",""
"23307","AT 2017idd","17:49:20.20","-36:19:19.99","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvu","1","1","","18.31","G-Gaia","2017-11-06 12:37:26","Gaia_Bot1",""
"23308","AT 2017ide","18:14:51.74","-21:03:47.95","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvv","1","1","","19.01","G-Gaia","2017-11-10 18:57:36","Gaia_Bot1",""
"23309","AT 2017idf","17:40:53.78","+42:17:37.46","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvw","1","1","","18.96","G-Gaia","2017-11-11 08:03:50","Gaia_Bot1",""
"23310","AT 2017idg","18:09:58.37","-06:26:56.98","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvx","1","1","","19.28","G-Gaia","2017-11-11 01:12:00","Gaia_Bot1",""
"23311","AT 2017idh","16:06:48.31","-72:44:22.24","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvy","1","1","","19.33","G-Gaia","2017-10-22 13:43:40","Gaia_Bot1",""
"23312","AT 2017idi","17:32:33.50","-55:47:20.69","","","","","GaiaAlerts","GaiaAlerts","Gaia17cvz","1","1","","18.12","G-Gaia","2017-11-07 18:18:43","Gaia_Bot1",""
"23313","AT 2017idj","17:26:40.20","-56:07:48.47","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwa","1","1","","18.58","G-Gaia","2017-11-07 12:18:43","Gaia_Bot1",""
"23314","AT 2017idk","17:52:03.66","-40:24:32.04","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwb","1","1","","18.76","G-Gaia","2017-11-07 18:34:33","Gaia_Bot1",""
"23315","AT 2017idl","18:21:37.12","+01:08:24.43","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwc","1","1","","18.82","G-Gaia","2017-11-07 03:04:19","Gaia_Bot1",""
"23316","AT 2017idm","18:34:04.31","-43:51:39.60","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwd","1","1","","16.95","G-Gaia","2017-11-11 06:34:33","Gaia_Bot1",""
"23317","AT 2017idn","18:45:34.08","-45:22:09.41","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwe","1","1","","17.31","G-Gaia","2017-11-12 00:34:33","Gaia_Bot1",""
"23318","AT 2017ido","18:37:29.40","-39:18:32.22","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwf","1","1","","16.57","G-Gaia","2017-11-12 00:40:19","Gaia_Bot1",""
"23319","AT 2017idp","18:31:37.98","-34:53:21.98","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwg","1","1","","18.51","G-Gaia","2017-10-30 00:38:52","Gaia_Bot1",""
"23320","AT 2017idq","18:10:48.42","+38:53:50.39","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwh","1","1","","18.04","G-Gaia","2017-11-09 13:59:31","Gaia_Bot1",""
"23321","AT 2017idr","18:17:01.57","-36:43:07.39","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwi","1","1","","18.75","G-Gaia","2017-11-10 06:41:45","Gaia_Bot1",""
"23322","AT 2017ids","18:08:04.05","-36:24:24.34","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwj","1","1","","17.9","G-Gaia","2017-11-09 06:40:19","Gaia_Bot1",""
"23323","AT 2017idt","22:27:49.83","-75:37:38.39","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwk","1","1","","18.64","G-Gaia","2017-11-12 18:00:00","Gaia_Bot1",""
"23324","AT 2017idu","01:31:59.04","-72:49:34.61","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwl","1","1","","18.42","G-Gaia","2017-11-13 11:49:55","Gaia_Bot1",""
"23325","AT 2017idv","17:44:17.34","+28:58:00.01","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwm","1","1","","18.62","G-Gaia","2017-11-11 21:37:26","Gaia_Bot1",""
"23326","AT 2017idw","17:51:55.74","+14:10:28.78","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwn","1","1","","18.7","G-Gaia","2017-11-12 13:35:02","Gaia_Bot1",""
"23327","AT 2017idx","04:49:12.37","-54:24:06.08","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwo","1","1","","17.67","G-Gaia","2017-11-12 17:25:26","Gaia_Bot1",""
"23328","AT 2017idy","19:52:13.60","-62:20:54.53","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwp","1","1","","17.07","G-Gaia","2017-11-12 18:17:16","Gaia_Bot1",""
"23329","AT 2017idz","19:10:46.09","-56:02:55.57","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwq","1","1","","17.24","G-Gaia","2017-11-12 06:23:02","Gaia_Bot1",""
"23330","AT 2017iea","18:01:35.19","-43:24:46.80","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwr","1","1","","18.81","G-Gaia","2017-11-09 00:33:07","Gaia_Bot1",""
"23331","AT 2017ieb","20:54:37.52","-72:51:00.61","","","","","GaiaAlerts","GaiaAlerts","Gaia17cws","1","1","","17.14","G-Gaia","2017-10-20 00:14:24","Gaia_Bot1",""
"23332","AT 2017iec","06:34:02.78","+41:19:50.56","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwu","1","1","","18.13","G-Gaia","2017-11-11 11:35:31","Gaia_Bot1",""
"23333","AT 2017ied","07:38:03.09","+55:18:12.56","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwv","1","1","","19.96","G-Gaia","2017-10-23 21:31:40","Gaia_Bot1",""
"23334","AT 2017iee","10:17:26.22","+78:31:06.13","","","","","GaiaAlerts","GaiaAlerts","Gaia17cww","1","1","","18.5","G-Gaia","2017-11-12 03:02:52","Gaia_Bot1",""
"23335","AT 2017ief","17:23:35.95","+34:21:32.11","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwx","1","1","","18.84","G-Gaia","2017-11-13 03:44:38","Gaia_Bot1",""
"23336","AT 2017ieg","17:13:33.19","+49:53:39.77","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwy","1","1","","18.56","G-Gaia","2017-11-12 04:00:28","Gaia_Bot1",""
"23337","AT 2017ieh","05:41:52.11","-21:41:38.04","","","","","GaiaAlerts","GaiaAlerts","Gaia17cwz","1","1","","18.46","G-Gaia","2017-11-12 22:53:45","Gaia_Bot1",""
"23338","AT 2017iei","06:26:32.25","+16:16:22.84","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxa","1","1","","17.41","G-Gaia","2017-11-13 16:16:19","Gaia_Bot1",""
"23339","SN 2017iej","06:38:37.56","+26:30:18.50","SN II","0.032753","","","GaiaAlerts","GaiaAlerts","Gaia17cxb","1","1","","18.77","G-Gaia","2017-11-13 10:04:48","Gaia_Bot1",""
"23340","AT 2017iek","18:38:36.82","-31:25:40.48","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxc","1","1","","18.29","G-Gaia","2017-11-12 18:47:31","Gaia_Bot1",""
"23341","AT 2017iel","18:33:23.45","-29:29:24.07","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxd","1","1","","18.59","G-Gaia","2017-11-12 12:50:24","Gaia_Bot1",""
"23342","AT 2017iem","18:35:46.85","-26:57:51.16","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxe","1","1","","17.16","G-Gaia","2017-11-13 00:53:16","Gaia_Bot1",""
"23343","AT 2017ien","17:56:27.99","+07:53:30.73","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxf","1","1","","18.67","G-Gaia","2017-11-13 01:29:16","Gaia_Bot1",""
"23344","AT 2017ieo","17:45:17.75","+33:05:21.48","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxh","1","1","","18.85","G-Gaia","2017-11-11 13:55:12","Gaia_Bot1",""
"23345","AT 2017iep","02:02:57.40","-83:53:57.48","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxi","1","1","","18.02","G-Gaia","2017-10-17 06:00:00","Gaia_Bot1",""
"23346","AT 2017ieq","04:07:13.06","-61:37:48.54","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxj","1","1","","18.05","G-Gaia","2017-11-13 05:34:04","Gaia_Bot1",""
"23347","AT 2017ier","05:30:49.32","-42:18:22.86","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxl","1","1","","18.63","G-Gaia","2017-11-11 23:11:02","Gaia_Bot1",""
"23348","AT 2017ies","19:10:01.17","-60:48:48.13","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxm","1","1","","18.74","G-Gaia","2017-11-11 18:18:43","Gaia_Bot1",""
"23349","AT 2017iet","19:58:22.68","-61:37:13.19","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxn","1","1","","17.4","G-Gaia","2017-10-22 12:23:02","Gaia_Bot1",""
"23350","AT 2017ieu","18:34:37.65","-48:25:34.43","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxo","1","1","","18.68","G-Gaia","2017-11-11 02:16:48","Gaia_Bot1",""
"23351","AT 2017iev","18:02:34.14","-24:10:20.21","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxp","1","1","","18.7","G-Gaia","2017-11-06 00:48:57","Gaia_Bot1",""
"23352","AT 2017iew","18:17:14.35","-28:03:49.82","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxq","1","1","","17.89","G-Gaia","2017-11-10 18:50:24","Gaia_Bot1",""
"23353","AT 2017iex","17:42:50.06","+18:39:34.45","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxr","1","1","","18.14","G-Gaia","2017-11-13 09:27:21","Gaia_Bot1",""
"23354","AT 2017iey","23:04:44.18","+13:39:47.89","","","","","ATLAS","ATLAS","ATLAS17neg","1","1","","19.309","orange-ATLAS","2017-11-09 07:55:12","ATLAS_Bot1",""
"23355","SN 2017iez","01:33:13.24","-17:31:31.71","SN Ia","0.046","","","ATLAS","ATLAS; GaiaAlerts","ATLAS17nek","1","1","","18.9","orange-ATLAS","2017-11-14 08:41:16","ATLAS_Bot1",""
"23356","AT 2017ifa","23:53:15.72","+18:13:24.19","","","","","ATLAS","ATLAS","ATLAS17nee","1","1","","18.972","orange-ATLAS","2017-11-06 09:30:14","ATLAS_Bot1",""
"23357","SN 2017ifb","23:43:01.24","+18:59:40.41","SN Ia","0.072","","","ATLAS","ATLAS","ATLAS17nef","1","1","","19.199","orange-ATLAS","2017-11-10 08:16:47","ATLAS_Bot1",""
"23358","AT 2017ifc","02:01:09.01","+17:33:51.62","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbw","1","1","","20.89","w-PS1","2017-11-13 10:26:24","PS1_Bot1",""
"23359","AT 2017ifd","08:17:41.63","+39:17:58.28","","","","","Pan-STARRS1","Pan-STARRS1","PS17fbz","1","1","","20.8","w-PS1","2017-11-13 14:45:36","PS1_Bot1",""
"23360","AT 2017ife","08:15:43.93","+38:52:40.42","","","","","Pan-STARRS1","Pan-STARRS1","PS17fby","1","1","","21.78","w-PS1","2017-11-13 14:29:45","PS1_Bot1",""
"23361","AT 2017iff","08:32:27.68","+36:06:09.74","","","","","Pan-STARRS1","Pan-STARRS1","PS17fcb","1","1","","21.24","w-PS1","2017-11-13 14:32:38","PS1_Bot1",""
"23362","AT 2017ifg","08:23:12.02","+38:27:34.11","","","","","Pan-STARRS1","Pan-STARRS1","PS17fca","1","1","","21.79","w-PS1","2017-11-13 14:29:45","PS1_Bot1",""
"23363","SN 2017ifh","06:35:03.56","+50:26:27.90","SN Ic-BL","0.039","2MASX J06350438+5026278","","TNTS","ATLAS; TNTS","","1","1","","18","Clear-","2017-11-15 18:00:00","Li",""
"23364","AT 2017ifi","09:05:17.31","+59:59:55.46","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxs","1","1","","18.76","G-Gaia","2017-11-14 21:21:36","Gaia_Bot1",""
"23365","AT 2017ifj","10:23:01.07","+69:45:10.22","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxt","1","1","","18.95","G-Gaia","2017-11-13 22:53:45","Gaia_Bot1",""
"23366","AT 2017ifk","17:05:36.64","+33:58:22.58","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxu","1","1","","18.4","G-Gaia","2017-11-14 20:00:57","Gaia_Bot1",""
"23367","AT 2017ifl","18:41:52.35","-26:00:38.77","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxv","1","1","","18.11","G-Gaia","2017-11-13 18:53:16","Gaia_Bot1",""
"23368","AT 2017ifm","18:32:01.16","-18:56:50.24","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxw","1","1","","18.94","G-Gaia","2017-11-13 19:00:28","Gaia_Bot1",""
"23369","AT 2017ifn","18:20:31.38","-10:16:19.52","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxx","1","1","","19.6","G-Gaia","2017-11-14 01:10:33","Gaia_Bot1",""
"23370","AT 2017ifo","04:54:26.91","-41:20:08.52","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxy","1","1","","18.66","G-Gaia","2017-11-14 05:15:21","Gaia_Bot1",""
"23371","AT 2017ifp","23:40:09.12","-70:23:32.50","","","","","GaiaAlerts","GaiaAlerts","Gaia17cxz","1","1","","20.36","G-Gaia","2017-10-16 20:03:50","Gaia_Bot1",""
"23372","AT 2017ifq","21:36:18.65","-64:51:59.94","","","","","GaiaAlerts","GaiaAlerts","Gaia17cya","1","1","","18.54","G-Gaia","2017-11-14 12:10:04","Gaia_Bot1",""
"23373","AT 2017ifr","21:01:04.71","-59:48:41.51","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyb","1","1","","17.79","G-Gaia","2017-11-14 18:17:16","Gaia_Bot1",""
"23374","AT 2017ifs","00:43:04.20","+41:15:15.70","","","M31","","","","","1","1","","15.4","Clear-","2017-11-16 18:09:38","Carey",""
"23375","SN 2017ift","20:53:30.68","-10:03:10.83","SN Ia","0.038","","","ATLAS","ATLAS","ATLAS17nel","1","1","","19.057","orange-ATLAS","2017-11-09 06:07:12","ATLAS_Bot1",""
"23376","AT 2017ifu","02:50:55.03","-02:08:06.35","","","","","ATLAS","ATLAS","ATLAS17ner","1","1","","20.072","orange-ATLAS","2017-10-28 10:23:31","ATLAS_Bot1",""
"23377","AT 2017ifv","01:09:50.39","+25:25:24.56","","","","","ATLAS","ATLAS","ATLAS17nev","1","1","","19.312","orange-ATLAS","2017-11-10 09:25:55","ATLAS_Bot1",""
"23378","AT 2017ifw","00:49:53.24","+29:41:43.43","","","","","ATLAS","ATLAS","ATLAS17nex","1","1","","19.438","orange-ATLAS","2017-10-29 09:38:52","ATLAS_Bot1",""
"23379","AT 2017ifx","02:31:59.63","-19:22:11.28","","","","","ATLAS","ATLAS","ATLAS17neu","1","1","","19.602","orange-ATLAS","2017-10-27 10:03:21","ATLAS_Bot1",""
"23380","AT 2017ify","01:36:49.32","+20:36:28.88","","","","","ATLAS","ATLAS","ATLAS17new","1","1","","19.214","orange-ATLAS","2017-10-27 10:42:14","ATLAS_Bot1",""
"23381","AT 2017ifz","16:44:48.69","+39:59:28.28","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyd","1","1","","18.61","G-Gaia","2017-11-15 02:08:09","Gaia_Bot1",""
"23382","AT 2017iga","12:14:09.41","+66:44:51.25","","","","","GaiaAlerts","GaiaAlerts","Gaia17cye","1","1","","18.94","G-Gaia","2017-10-15 15:14:24","Gaia_Bot1",""
"23383","AT 2017igb","03:43:59.70","-53:55:27.44","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyh","1","1","","18.87","G-Gaia","2017-11-15 05:32:38","Gaia_Bot1",""
"23384","AT 2017igc","22:05:16.59","-60:40:27.34","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyi","1","1","","18.75","G-Gaia","2017-11-15 18:11:31","Gaia_Bot1",""
"23385","AT 2017igd","19:08:35.46","-32:17:13.49","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyj","1","1","","18.25","G-Gaia","2017-11-15 00:47:31","Gaia_Bot1",""
"23386","SN 2017ige","12:25:32.14","+50:02:06.54","SN Ia","","SBS 1223+503","0.024319","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17pe","1","1","","16.9","V-Johnson","2017-11-17 15:30:14","Stanek",""
"23387","SN 2017igf","11:42:49.85","+77:22:12.94","SN Ia","0.006","NGC 3901","0.005624","ASAS-SN","ASAS-SN","ASASSN-17pg","1","1","","15.8","V-Johnson","2017-11-18 14:09:36","Stanek",""
"23388","AT 2017igg","12:18:03.38","-01:03:04.16","","","","","ATLAS","ATLAS; GaiaAlerts","ATLAS17nfa","1","1","","17.177","orange-ATLAS","2017-11-09 15:20:09","ATLAS_Bot1",""
"23389","AT 2017igh","08:50:34.05","+29:06:07.79","","","","","ATLAS","ATLAS","ATLAS17nfc","1","1","","19.112","cyan-ATLAS","2017-11-14 15:08:38","ATLAS_Bot1",""
"23390","AT 2017igi","12:37:33.85","+16:20:51.21","","","","","ATLAS","ATLAS","ATLAS17ney","1","1","","17.634","orange-ATLAS","2017-11-10 15:34:33","ATLAS_Bot1",""
"23391","AT 2017igj","23:33:10.66","-39:34:20.13","","","","","ATLAS","ATLAS; GaiaAlerts","ATLAS17nez","1","1","","18.776","orange-ATLAS","2017-10-13 09:18:43","ATLAS_Bot1",""
"23392","AT 2017igk","14:42:10.11","+55:33:55.48","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyl","1","1","","18.98","G-Gaia","2017-11-16 10:23:31","Gaia_Bot1",""
"23393","AT 2017igl","05:29:52.09","-19:31:14.34","","","","","GaiaAlerts","GaiaAlerts","Gaia17cym","1","1","","18.33","G-Gaia","2017-11-15 22:56:38","Gaia_Bot1",""
"23394","AT 2017igm","18:50:12.72","-15:53:15.94","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyn","1","1","","18.83","G-Gaia","2017-11-16 13:04:48","Gaia_Bot1",""
"23395","AT 2017ign","18:37:33.02","-11:02:23.75","","","","","GaiaAlerts","GaiaAlerts","Gaia17cyo","1","1","","18.18","G-Gaia","2017-11-16 07:10:33","Gaia_Bot1",""
