"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"15205","SN 2016gqb","05:07:39.67","-19:32:57.20","SN Ia","0.03","2MASX J05073951-1932539","0.030434","ASAS-SN","ASAS-SN","ASASSN-16kv","1","1","","17.1","V-Johnson","2016-09-27 05:31:12","Holoien",""
"15206","SN 2016gqc","05:08:05.22","-41:41:13.70","SN Ia","0.048","2MASX J05080487-4141151","0.04453","ASAS-SN","ASAS-SN","ASASSN-16kw","1","1","","17","V-Johnson","2016-09-27 08:09:36","Holoien",""
"15207","AT 2016gqd","02:24:47.88","-04:46:50.09","","","","","Pan-STARRS1","Pan-STARRS1","PS16eld","1","1","","18.14","w-PS1","2016-09-25 12:18:43","PS1_Bot1",""
"15213","AT 2016gqj","00:42:17.27","+41:09:44.48","","","","","Pan-STARRS1","Pan-STARRS1","PS16eoz","1","1","","18.37","i-Sloan","2016-10-13 08:26:52","PS1_Bot1",""
"15220","AT 2016gqq","00:23:45.82","-04:05:55.73","","","","","Pan-STARRS1","Pan-STARRS1","PS16eme","1","1","","20.36","w-PS1","2016-09-26 09:37:26","PS1_Bot1",""
"15222","AT 2016gqs","23:58:35.36","+25:35:50.50","","","GALEXASC J235835.48+253550.9","","TNTS","TNTS","","1","1","","19.8","Clear-","2016-09-27 14:52:48","Li",""
"15223","AT 2016gqt","23:26:00.96","+25:47:07.40","","","KUG 2323+255 NED02","","TNTS","TNTS","","1","1","","19.7","Clear-","2016-09-27 14:52:48","Li",""
"15224","AT 2016gqu","02:51:00.29","+39:56:08.00","","","2MASX J02510026+3956039","","TNTS","TNTS","","1","1","","19.9","Clear-","2016-09-27 19:12:00","Li",""
"15225","SN 2016gqv","04:02:48.53","+01:58:15.60","SN Ic-pec","0.012","UGC 02936","","POSS","Pan-STARRS1; POSS","","1","1","","19.5","Clear-","2016-09-28 12:26:55","Puckett",""
"15226","AT 2016gqw","09:21:58.78","+50:57:19.20","","","NGC2841","","","","","1","1","","18.3","Clear-","2016-09-28 02:45:35","Dimai",""
"15227","AT 2016gqx","20:44:32.04","-25:53:27.80","","","","","Pan-STARRS1","Pan-STARRS1","PS16elp","1","1","","19.54","w-PS1","2016-09-27 05:49:55","PS1_Bot1",""
"15228","AT 2016gqy","20:17:52.58","-19:45:11.68","","","","","Pan-STARRS1","Pan-STARRS1","PS16elo","1","1","","20.43","w-PS1","2016-09-27 06:38:52","PS1_Bot1",""
"15229","AT 2016gqz","20:59:32.02","-18:41:57.95","","","","","Pan-STARRS1","Pan-STARRS1","PS16elr","1","1","","20.32","w-PS1","2016-09-27 06:48:57","PS1_Bot1",""
"15230","SN 2016gra","02:15:54.46","+04:11:41.20","SN II","0.032","","","Pan-STARRS1","Pan-STARRS1","PS16elt","1","1","","20.09","w-PS1","2016-09-27 10:59:31","PS1_Bot1",""
"15231","AT 2016grb","02:15:47.51","+02:34:07.38","","","","","Pan-STARRS1","Pan-STARRS1","PS16els","1","1","","20.9","w-PS1","2016-09-27 10:59:31","PS1_Bot1",""
"15232","AT 2016grc","02:41:32.29","+06:04:11.41","","","","","Pan-STARRS1","Pan-STARRS1","PS16elv","1","1","","20.97","w-PS1","2016-09-27 11:03:50","PS1_Bot1",""
"15233","AT 2016grd","02:22:03.88","+01:59:30.66","","","","","Pan-STARRS1","Pan-STARRS1","PS16elu","1","1","","20.94","w-PS1","2016-09-27 11:11:02","PS1_Bot1",""
"15234","AT 2016gre","02:02:33.16","-07:14:48.40","","","","","Pan-STARRS1","Pan-STARRS1","PS16elg","1","1","","20.98","w-PS1","2016-09-25 12:15:50","PS1_Bot1",""
"15235","AT 2016grf","02:36:13.09","-02:26:43.97","","","","","Pan-STARRS1","Pan-STARRS1","PS16elj","1","1","","21.16","w-PS1","2016-09-25 12:33:07","PS1_Bot1",""
"15236","AT 2016grg","02:24:12.23","+00:29:58.23","","","","","Pan-STARRS1","Pan-STARRS1","PS16eli","1","1","","20.91","w-PS1","2016-09-25 12:23:02","PS1_Bot1",""
"15237","SN 2016grh","21:25:40.67","-02:13:29.41","SN Ia","0.096","","","Pan-STARRS1","Pan-STARRS1","PS16ell","1","1","","19.23","w-PS1","2016-09-26 07:12:00","PS1_Bot1",""
"15238","AT 2016gri","20:01:36.96","-30:29:48.95","","","","","Pan-STARRS1","Pan-STARRS1","PS16eln","1","1","","20.03","w-PS1","2016-09-27 05:41:16","PS1_Bot1",""
"15239","SN 2016grj","21:38:24.61","-04:45:46.76","SN Ia","0.119","","","Pan-STARRS1","Pan-STARRS1","PS16elm","1","1","","19.54","w-PS1","2016-09-26 07:13:26","PS1_Bot1",""
"15240","SN 2016grk","21:19:41.31","+21:57:56.30","SN II","0.018","UGC 11722","","POSS","GaiaAlerts; Pan-STARRS1; POSS","","1","1","","18.7","Clear-","2016-09-30 05:29:57","Puckett",""
"15242","AT 2016grm","23:00:21.29","+25:23:59.53","","","","","Pan-STARRS1","Pan-STARRS1","PS16epy","1","1","","19.25","i-Sloan","2016-10-07 06:25:55","PS1_Bot1",""
"15245","SN 2016grp","01:39:06.65","-29:54:37.30","SN II","0.02","NGC 642","","","","","1","1","","17.5","Clear-","2016-09-21 22:29:16","Monard",""
"15254","AT 2016gry","23:47:19.30","+28:50:10.18","","","","","Pan-STARRS1","Pan-STARRS1","PS16fct","1","1","","20.65","i-Sloan","2016-10-09 06:05:45","PS1_Bot1",""
"15255","SN 2016grz","01:55:32.95","+33:49:22.70","SN Ia","0.087","SDSS J015533.01+334921.3","","TNTS","TNTS","","1","1","","19.1","Clear-","2016-09-28 19:12:00","Li",""
"15256","AT 2016gsa","02:15:56.01","+33:48:43.10","","","KUG 0212+3358","0.032","TNTS","TNTS","","1","1","","18.1","Clear-","2016-09-28 19:26:24","Li",""
"15257","SN 2016gsb","06:04:28.14","-20:20:24.94","SN Ia","0.0097","ESO 555- G 029 ","0.00965","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16kz","1","1","","15.9","V-Johnson","2016-09-29 06:43:12","Stanek",""
"15258","AT 2016gsc","02:25:42.82","+02:18:58.53","","","","","Pan-STARRS1","Pan-STARRS1","PS16elw","1","1","","21.75","w-PS1","2016-09-27 11:29:45","PS1_Bot1",""
"15259","SN 2016gsd","02:40:34.44","+19:16:59.90","SN II","0.06","","","","","","1","1","","17.7","Clear-","2016-09-29 17:36:40","Itagaki",""
"15260","SN 2016gse","02:45:11.13","-09:07:13.25","SN Ia","0.043","","","ATLAS","ATLAS","ATLAS16czq","1","1","","17.66","cyan-ATLAS","2016-09-28 13:14:52","ATLAS_Bot1",""
"15261","AT 2016gsf","00:19:27.21","-10:10:13.80","","","","","ATLAS","ATLAS","ATLAS16dan","1","1","","18.41","cyan-ATLAS","2016-09-28 10:59:31","ATLAS_Bot1",""
"15262","AT 2016gsg","16:28:52.66","+05:00:58.95","","","","","ATLAS","ATLAS","ATLAS16czp","1","1","","15.06","cyan-ATLAS","2016-09-07 05:57:07","ATLAS_Bot1",""
"15263","AT 2016gsh","03:51:55.36","-18:59:46.80","","","","","ATLAS","ATLAS","ATLAS16dap","1","1","","18.34","cyan-ATLAS","2016-09-28 14:22:33","ATLAS_Bot1",""
"15264","AT 2016gsi","19:42:40.93","-26:05:48.36","Varstar","0","","","ATLAS","ATLAS","ATLAS16czo","1","1","","16.76","cyan-ATLAS","2016-09-28 06:53:16","ATLAS_Bot1",""
"15265","AT 2016gsj","18:41:21.94","+45:29:35.00","","","","","ATLAS","ATLAS","ATLAS16dad","1","1","","18.19","cyan-ATLAS","2016-09-29 06:25:55","ATLAS_Bot1",""
"15266","SN 2016gsk","20:41:09.96","-05:05:58.25","SN Ic","0.021","","","ATLAS","ATLAS","ATLAS16czw","1","1","","17.71","cyan-ATLAS","2016-09-27 07:53:45","ATLAS_Bot1",""
"15267","AT 2016gsl","20:28:04.28","+10:32:33.48","","","","","ATLAS","ATLAS","ATLAS16czm","1","1","","17.25","cyan-ATLAS","2016-09-27 07:37:55","ATLAS_Bot1",""
"15268","AT 2016gsm","20:56:33.62","-06:32:19.86","","","","","ATLAS","ATLAS","ATLAS16czy","1","1","","18.03","cyan-ATLAS","2016-09-28 07:53:45","ATLAS_Bot1",""
"15269","SN 2016gsn","02:29:17.48","+18:05:16.33","SN Ia","0.018","2MASXi J0229172+180515","","ASAS-SN","ASAS-SN; Pan-STARRS1","ASASSN-16la","1","1","","16.3","V-Johnson","2016-09-29 11:02:24","Stanek",""
"15286","AT 2016gsu","01:08:24.59","+21:09:05.75","","","SDSS J010824.54+210906.3","","PTSS","PTSS","PTSS-16pur","1","1","","18.6","r-Sloan","2016-10-04 16:32:06","Li",""
"15292","AT 2016gta","01:17:15.37","+06:57:52.67","","","","","ATLAS","ATLAS","ATLAS16djf","1","1","","18.05","orange-ATLAS","2016-10-09 10:32:09","ATLAS_Bot1",""
"15294","SN 2016gtc","05:14:53.39","+06:15:16.90","SN II","0.03","PGC16977","","ISSP","ISSP","","1","1","","18.7","Clear-","2016-09-28 01:55:12","Ciabattari",""
"15295","AT 2016gtd","02:35:30.32","-05:32:06.13","","","","","Pan-STARRS1","Pan-STARRS1","PS16ely","1","1","","20.1","w-PS1","2016-09-25 12:24:28","PS1_Bot1",""
"15296","AT 2016gte","02:24:26.23","-03:02:51.96","","","","","Pan-STARRS1","Pan-STARRS1","PS16elx","1","1","","21.12","w-PS1","2016-09-25 12:24:28","PS1_Bot1",""
"15303","AT 2016gtl","00:21:58.90","+23:08:59.10","","","","","Pan-STARRS1","Pan-STARRS1","PS16eqd","1","1","","18.81","i-Sloan","2016-10-09 07:13:26","PS1_Bot1",""
"15308","SN 2016gtq","22:40:37.82","-01:38:28.28","SN Ia","0.059","","","ATLAS","ATLAS","ATLAS16dbc","1","1","","18.48","cyan-ATLAS","2016-09-27 09:20:09","ATLAS_Bot1",""
"15309","SN 2016gtr","19:29:00.50","-51:58:16.07","SN Ia","0.014","GALEXASC J192901.47-515813.5","","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16lc","1","1","","16","V-Johnson","2016-09-30 02:09:36","Stanek",""
"15320","SN 2016guc","00:27:30.31","+30:59:35.88","SN Ia","0.031","CGCG500-22","","SNHunt","CRTS; Pan-STARRS1; SNHunt","","1","1","","18.5","V-crts-CRTS","2016-10-01 08:23:47","Drake",""
"15321","AT 2016gud","23:13:41.89","+24:54:08.40","","","NGC 7527","0.0266","TNTS","TNTS","","1","1","","17.4","Clear-","2016-09-30 12:14:24","Li",""
"15328","AT 2016guk","19:43:11.32","+10:44:17.52","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkf","1","1","","18.94","G-Gaia","2016-09-24 23:22:33","Gaia_Bot1",""
"15329","AT 2016gul","09:48:54.76","+28:53:47.08","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkg","1","1","","18.64","G-Gaia","2016-09-25 09:10:04","Gaia_Bot1",""
"15330","AT 2016gum","15:33:41.95","+55:56:42.22","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkh","1","1","","18.82","G-Gaia","2016-09-25 18:23:02","Gaia_Bot1",""
"15331","AT 2016gun","19:58:21.53","+13:33:44.68","","","","","GaiaAlerts","GaiaAlerts","Gaia16bki","1","1","","18.94","G-Gaia","2016-09-26 05:24:00","Gaia_Bot1",""
"15332","AT 2016guo","19:54:10.95","+14:10:03.61","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkj","1","1","","18.96","G-Gaia","2016-09-25 23:25:26","Gaia_Bot1",""
"15333","AT 2016gup","19:47:38.55","+16:13:29.21","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkk","1","1","","18.92","G-Gaia","2016-09-25 23:26:52","Gaia_Bot1",""
"15334","AT 2016guq","09:37:53.91","+23:09:10.12","","","","","GaiaAlerts","GaiaAlerts; Pan-STARRS1","Gaia16bkl","1","1","","18.08","G-Gaia","2016-09-26 13:30:43","Gaia_Bot1",""
"15335","AT 2016gur","20:54:44.23","+34:07:58.91","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkn","1","1","","18.34","G-Gaia","2016-10-01 17:42:43","Gaia_Bot1",""
"15336","AT 2016gus","07:21:46.90","-65:49:21.11","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkp","1","1","","18.82","G-Gaia","2016-10-01 15:11:31","Gaia_Bot1",""
"15337","AT 2016gut","07:22:30.01","-63:57:39.78","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkq","1","1","","18.04","G-Gaia","2016-10-01 09:10:04","Gaia_Bot1",""
"15338","SN 2016guu","23:54:57.93","-63:27:13.32","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","Gaia16bkr","1","1","","18.31","G-Gaia","2016-09-30 15:57:36","Gaia_Bot1",""
"15340","AT 2016guw","23:35:14.24","-62:00:10.12","","","","","GaiaAlerts","GaiaAlerts","Gaia16bks","1","1","","18.94","G-Gaia","2016-09-30 22:00:28","Gaia_Bot1",""
"15344","AT 2016gva","01:36:19.43","+02:32:34.68","","","","","Pan-STARRS1","Pan-STARRS1","PS16ema","1","1","","20.94","w-PS1","2016-09-30 11:35:31","PS1_Bot1",""
"15345","AT 2016gvb","02:22:30.19","+15:38:22.99","","","","","Pan-STARRS1","Pan-STARRS1","PS16emc","1","1","","20.1","w-PS1","2016-09-30 13:50:52","PS1_Bot1",""
"15346","SN 2016gvc","02:15:22.18","-05:18:26.77","SN Ia","0.045","","","Pan-STARRS1","Pan-STARRS1","PS16emb","1","1","","18.36","z-Sloan","2016-09-30 14:57:07","PS1_Bot1",""
"15347","SN 2016gvd","01:20:22.63","-00:04:20.20","SN Ia","0.077","","","","","","1","1","","18.6","Clear-","2016-10-09 22:39:24","SÃ¡rneczky",""
"15348","AT 2016gve","00:41:12.47","+31:48:33.94","","","","","Pan-STARRS1","Pan-STARRS1","PS16eqy","1","1","","19.88","i-Sloan","2016-10-10 07:43:40","PS1_Bot1",""
"15349","AT 2016gvf","03:05:00.40","+02:12:41.57","","","GALEXASC J030500.36+021244.6","","PTSS","PTSS","PTSS-16ppg","1","1","","18.7","r-Sloan","2016-10-03 18:40:07","Li",""
"15350","SN 2016gvg","03:13:12.86","+02:08:37.57","SN Ia","0.048","GALEXASC J031313.01+020835.8","","PTSS","Pan-STARRS1; PTSS","PTSS-16ppi","1","1","","17.9","r-Sloan","2016-10-03 18:38:51","Li",""
"15351","AT 2016gvh","01:48:33.63","+07:53:19.75","","","SDSS J014833.57+075320.4","","PTSS","Pan-STARRS1; PTSS","PTSS-16ppp","1","1","","19","r-Sloan","2016-10-03 17:34:26","Li",""
"15362","AT 2016gvs","01:52:53.93","+36:31:27.22","","","","","Pan-STARRS1","Pan-STARRS1","PS16era","1","1","","19.31","i-Sloan","2016-10-10 08:52:48","PS1_Bot1",""
"15364","AT 2016gvu","05:58:40.09","-75:18:39.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16bku","1","1","","18.49","G-Gaia","2016-10-01 23:11:02","Gaia_Bot1",""
"15365","AT 2016gvv","08:37:52.75","-55:46:57.25","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkv","1","1","","19","G-Gaia","2016-10-02 14:58:33","Gaia_Bot1",""
"15366","AT 2016gvw","09:17:45.03","-19:06:08.28","","","","","GaiaAlerts","GaiaAlerts","Gaia16bkw","1","1","","18.74","G-Gaia","2016-10-02 04:04:48","Gaia_Bot1",""
"15367","AT 2016gvx","02:20:21.77","+03:25:58.51","","","","","Pan-STARRS1","Pan-STARRS1","PS16emh","1","1","","21.51","w-PS1","2016-09-27 11:18:14","PS1_Bot1",""
"15368","AT 2016gvy","20:58:47.13","-24:07:42.10","","","","","Pan-STARRS1","Pan-STARRS1","PS16emg","1","1","","20.56","w-PS1","2016-09-27 06:51:50","PS1_Bot1",""
"15369","AT 2016gvz","22:42:47.46","-17:42:52.71","","","","","Pan-STARRS1","Pan-STARRS1","PS16emi","1","1","","19.54","w-PS1","2016-09-30 09:01:26","PS1_Bot1",""
"15370","AT 2016gwa","02:27:30.56","-01:11:37.55","","","","","Pan-STARRS1","Pan-STARRS1","PS16emk","1","1","","20.1","w-PS1","2016-09-25 12:23:02","PS1_Bot1",""
"15371","AT 2016gwb","02:00:10.22","-04:51:39.04","","","","","Pan-STARRS1","Pan-STARRS1","PS16emj","1","1","","21.39","w-PS1","2016-09-25 12:15:50","PS1_Bot1",""
"15372","AT 2016gwc","20:37:26.09","-12:32:14.36","","","","","Pan-STARRS1","Pan-STARRS1","PS16emm","1","1","","18.98","w-PS1","2016-09-30 05:45:36","PS1_Bot1",""
"15373","AT 2016gwd","21:38:14.63","-04:34:31.04","","","","","Pan-STARRS1","Pan-STARRS1","PS16eml","1","1","","19.99","w-PS1","2016-09-26 07:13:26","PS1_Bot1",""
"15374","AT 2016gwe","01:24:10.65","+03:54:40.52","","","","","Pan-STARRS1","Pan-STARRS1","PS16emo","1","1","","20.76","w-PS1","2016-09-30 11:31:12","PS1_Bot1",""
"15375","AT 2016gwf","00:10:38.40","-09:55:26.16","","","","","Pan-STARRS1","Pan-STARRS1","PS16emq","1","1","","20.81","w-PS1","2016-10-02 10:55:12","PS1_Bot1",""
"15376","AT 2016gwg","02:00:32.07","+14:06:04.13","","","","","Pan-STARRS1","Pan-STARRS1","PS16emp","1","1","","20.42","w-PS1","2016-09-30 14:02:24","PS1_Bot1",""
"15378","AT 2016gwi","23:23:09.11","+22:38:40.25","","","","","Pan-STARRS1","Pan-STARRS1","PS16epz","1","1","","20.88","i-Sloan","2016-10-07 06:23:02","PS1_Bot1",""
"15381","SN 2016gwl","09:23:28.02","-23:10:10.74","SN Ia","0.009","","","GaiaAlerts","GaiaAlerts; Pan-STARRS1","Gaia16bkz","1","1","","15.95","G-Gaia","2016-10-02 22:09:07","Gaia_Bot1",""
"15382","SN 2016gwm","23:48:42.08","+30:33:29.59","SN II","0.05","","","iPTF","iPTF","iPTF16gwm","1","1","2016-10-29","19.106","g-PTF","2016-10-05 08:39:50","iPTF_Bot1",""
"15386","AT 2016gwq","09:21:50.47","-29:57:36.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16bla","1","1","","17.06","G-Gaia","2016-10-03 04:16:19","Gaia_Bot1",""
"15387","AT 2016gwr","09:24:56.00","-25:09:53.82","","","","","GaiaAlerts","GaiaAlerts","Gaia16blb","1","1","","18.71","G-Gaia","2016-10-03 04:11:59","Gaia_Bot1",""
"15388","AT 2016gws","23:10:45.48","-76:15:14.58","","","","","GaiaAlerts","GaiaAlerts","Gaia16blc","1","1","","18.06","G-Gaia","2016-10-03 15:48:57","Gaia_Bot1",""
"15389","AT 2016gwt","00:00:49.02","-77:18:57.78","","","","","GaiaAlerts","GaiaAlerts","Gaia16bld","1","1","","16.4","G-Gaia","2016-10-03 03:46:04","Gaia_Bot1",""
"15390","AT 2016gwu","21:26:24.13","+25:38:26.81","","","","","GaiaAlerts","GaiaAlerts","Gaia16ble","1","1","","16.52","G-Gaia","2016-10-03 11:35:31","Gaia_Bot1",""
"15391","AT 2016gwv","19:18:53.27","+79:32:16.62","","","","","GaiaAlerts","GaiaAlerts","Gaia16blf","1","1","","20.64","G-Gaia","2016-08-29 01:03:21","Gaia_Bot1",""
"15393","AT 2016gwx","00:32:35.10","+03:06:28.48","","","","","Pan-STARRS1","Pan-STARRS1","PS16fcv","1","1","","20.19","i-Sloan","2016-10-09 08:32:38","PS1_Bot1",""
"15394","AT 2016gwy","21:01:02.58","+52:27:08.71","","","","","GaiaAlerts","GaiaAlerts","Gaia16blg","1","1","","14.9","G-Gaia","2016-10-03 06:01:26","Gaia_Bot1",""
"15395","AT 2016gwz","10:51:46.51","+77:10:55.78","","","","","GaiaAlerts","GaiaAlerts","Gaia16blh","1","1","","18.76","G-Gaia","2016-10-04 00:46:04","Gaia_Bot1",""
"15396","AT 2016gxa","09:53:25.33","+52:15:47.74","","","","","GaiaAlerts","GaiaAlerts","Gaia16bli","1","1","","18.85","G-Gaia","2016-10-04 08:57:07","Gaia_Bot1",""
"15397","AT 2016gxb","21:47:48.69","-31:04:50.41","","","","","GaiaAlerts","GaiaAlerts","Gaia16blk","1","1","","20.71","G-Gaia","2016-09-24 12:20:09","Gaia_Bot1",""
"15398","AT 2016gxc","01:54:36.38","+12:36:04.15","","","","","Pan-STARRS1","Pan-STARRS1","PS16enc","1","1","","20.63","w-PS1","2016-09-30 14:00:57","PS1_Bot1",""
"15399","AT 2016gxd","20:48:31.46","-11:20:59.36","","","","","Pan-STARRS1","Pan-STARRS1","PS16emv","1","1","","20.04","w-PS1","2016-09-30 05:48:28","PS1_Bot1",""
"15400","AT 2016gxe","02:11:13.37","-00:13:54.89","","","","","Pan-STARRS1","Pan-STARRS1","PS16emx","1","1","","22.03","w-PS1","2016-09-25 12:59:02","PS1_Bot1",""
"15401","AT 2016gxf","00:50:58.15","-04:37:49.35","","","","","Pan-STARRS1","Pan-STARRS1","PS16emw","1","1","","19.87","w-PS1","2016-09-26 09:34:33","PS1_Bot1",""
"15402","AT 2016gxg","02:22:47.92","-02:01:48.55","","","","","Pan-STARRS1","Pan-STARRS1","PS16emz","1","1","","21.47","w-PS1","2016-09-25 12:23:02","PS1_Bot1",""
"15403","AT 2016gxh","02:12:50.63","+00:23:41.06","","","","","Pan-STARRS1","Pan-STARRS1","PS16emy","1","1","","19.98","w-PS1","2016-09-25 12:21:36","PS1_Bot1",""
"15404","AT 2016gxi","21:00:11.81","-16:52:03.01","","","","","Pan-STARRS1","Pan-STARRS1","PS16emr","1","1","","20.6","w-PS1","2016-09-27 06:48:57","PS1_Bot1",""
"15405","AT 2016gxj","02:38:46.45","+00:24:51.20","","","","","Pan-STARRS1","Pan-STARRS1","PS16ena","1","1","","20.69","w-PS1","2016-09-25 12:31:40","PS1_Bot1",""
"15406","AT 2016gxk","02:34:54.82","+05:51:08.31","","","","","Pan-STARRS1","Pan-STARRS1","PS16ems","1","1","","21.14","w-PS1","2016-09-27 11:03:50","PS1_Bot1",""
"15407","AT 2016gxl","02:25:54.46","+02:29:39.75","","","","","Pan-STARRS1","Pan-STARRS1","PS16enb","1","1","","21.49","w-PS1","2016-09-27 11:29:45","PS1_Bot1",""
"15408","AT 2016gxm","20:31:51.69","-09:36:16.80","","","","","Pan-STARRS1","Pan-STARRS1","PS16emu","1","1","","19.86","w-PS1","2016-09-30 05:42:43","PS1_Bot1",""
"15409","AT 2016gxn","02:43:57.43","+04:10:39.72","","","","","Pan-STARRS1","Pan-STARRS1","PS16emt","1","1","","21.36","w-PS1","2016-09-27 11:05:16","PS1_Bot1",""
"15411","SN 2016gxp","00:14:34.65","+48:15:08.10","SN Ia","0.0186","NGC 51","","POSS","GaiaAlerts; POSS","","1","1","","18.6","Clear-","2016-10-05 07:36:46","Puckett",""
"15412","SN 2016gxq","08:17:26.83","+21:41:25.55","SN Ia","0.015","UGC 4308  ","0.0119","SNHunt","CRTS; GaiaAlerts; Pan-STARRS1; SNHunt","","1","1","","18.9","V-crts-CRTS","2016-10-04 10:53:21","Drake",""
"15414","AT 2016gxs","00:05:14.23","+06:16:32.24","","","","","Pan-STARRS1","Pan-STARRS1","PS16eqg","1","1","","19.26","i-Sloan","2016-10-09 08:29:45","PS1_Bot1",""
"15416","SN 2015bs","22:33:43.77","-06:22:08.33","SN IIP","0.027","","","Pan-STARRS1","Pan-STARRS1","PS15dsr","1","1","","21.37","w-PS1","2015-06-27 13:46:33","PS1_Bot1",""
"15418","AT 2016gxv","23:57:20.15","-11:21:13.25","","","","","Pan-STARRS1","Pan-STARRS1","PS16ene","1","1","","20.43","w-PS1","2016-10-02 10:53:45","PS1_Bot1",""
"15419","AT 2016gxw","03:13:50.74","-02:26:23.33","","","","","Pan-STARRS1","Pan-STARRS1","PS16end","1","1","","20.8","w-PS1","2016-09-30 12:33:07","PS1_Bot1",""
"15420","AT 2016gxx","22:24:45.83","+38:53:06.86","","","","","GaiaAlerts","GaiaAlerts; Pan-STARRS1","Gaia16bmc","1","1","","18.92","G-Gaia","2016-10-08 05:55:40","Gaia_Bot1",""
"15423","AT 2016gya","04:24:15.21","+31:24:14.60","","","","","ISSP","ISSP","","1","1","","18.5","Clear-","2016-09-29 02:24:00","Ciabattari",""
"15426","SN 2016gyd","23:16:40.01","+29:53:43.73","SN Ia","0.117","","","iPTF","iPTF","iPTF16gyd","1","1","2016-11-01","19.9992","R-PTF","2016-10-07 06:07:12","iPTF_Bot1",""
"15427","SN 2016gye","17:48:12.38","+17:37:31.58","SN Ia","0.021171","ARK 530","0.021171","ASAS-SN","ASAS-SN","ASASSN-16lg","1","1","","16.2","V-Johnson","2016-10-06 04:48:00","Stanek",""
"15429","AT 2016gyg","21:44:13.84","+33:06:26.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16bll","1","1","","18.74","G-Gaia","2016-10-04 23:45:36","Gaia_Bot1",""
"15430","AT 2016gyh","22:02:27.38","+51:49:30.83","","","","","GaiaAlerts","GaiaAlerts","Gaia16blm","1","1","","18.02","G-Gaia","2016-10-05 18:04:19","Gaia_Bot1",""
"15431","SN 2016gyi","00:54:15.82","-02:26:49.65","SN Ia","0.075","","","iPTF","iPTF","iPTF16gyi","1","1","2016-11-02","20.2985","R-PTF","2016-10-07 08:42:43","iPTF_Bot1",""
"15432","AT 2016gyj","21:46:39.97","+09:21:18.83","","","","","GaiaAlerts","GaiaAlerts","Gaia16bln","1","1","","17.79","G-Gaia","2016-10-05 11:22:33","Gaia_Bot1",""
"15433","AT 2016gyk","21:46:40.31","-45:41:07.62","","","","","GaiaAlerts","GaiaAlerts","Gaia16blo","1","1","","18.55","G-Gaia","2016-10-04 16:23:31","Gaia_Bot1",""
"15435","AT 2016gym","21:37:60.00","+50:40:59.95","","","","","GaiaAlerts","GaiaAlerts","Gaia16blp","1","1","","19.71","G-Gaia","2016-10-04 18:01:26","Gaia_Bot1",""
"15436","AT 2016gyn","09:59:29.97","-44:59:37.75","","","","","GaiaAlerts","GaiaAlerts","Gaia16blq","1","1","","18.01","G-Gaia","2016-10-05 20:47:02","Gaia_Bot1",""
"15437","AT 2016gyo","09:50:26.28","-12:02:52.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16blr","1","1","","18.87","G-Gaia","2016-10-06 10:00:28","Gaia_Bot1",""
"15438","SN 2016gyp","02:06:52.14","+42:32:13.14","SN II","0.07","","","iPTF","iPTF; Pan-STARRS1","iPTF16gyp","1","1","","19.221","g-PTF","2016-10-07 11:11:02","iPTF_Bot1",""
"15439","AT 2016gyq","21:33:30.96","-20:31:36.88","","","","","GaiaAlerts","GaiaAlerts","Gaia16bls","1","1","","17.47","G-Gaia","2016-10-06 10:52:19","Gaia_Bot1",""
"15442","SN 2016gyt","19:00:32.43","+54:34:09.70","SN II","0.026","IRAS F18594+5429","","ASAS-SN","ASAS-SN","ASASSN-16ll","1","1","","17.1","V-Johnson","2016-09-26 06:43:12","Stanek",""
"15460","AT 2016gzl","23:46:07.11","+13:53:56.98","","","","","Pan-STARRS1","Pan-STARRS1","PS16eng","1","1","","21.03","w-PS1","2016-10-06 10:07:40","PS1_Bot1",""
"15461","AT 2016gzm","23:44:19.51","+23:22:37.71","","","","","Pan-STARRS1","Pan-STARRS1","PS16enf","1","1","","20.98","i-Sloan","2016-10-07 06:21:36","PS1_Bot1",""
"15462","AT 2016gzn","23:53:37.96","+12:21:08.99","","","","","Pan-STARRS1","Pan-STARRS1","PS16eni","1","1","","19.31","w-PS1","2016-10-06 10:04:48","PS1_Bot1",""
